match_id,match_date,is_home,competition_season_key,competition_statsbomb_id,competition_season,def_rolling_component,style_def_component,concession_bias_logit,concession_bias_multiplier
495,2016-01-03,False,2-2015/2016,2,2015/2016,-0.6136255041145148,0.08242390533441668,-0.37000821080738877,0.6907286591740927
420,2016-01-13,True,2-2015/2016,2,2015/2016,-0.2696290315854462,0.08242390533441668,-0.1464105036634942,0.8638030360827016
451,2016-01-16,True,2-2015/2016,2,2015/2016,-0.2419235971689213,0.20920686481596684,-0.08402793547421047,0.9194055717057362
515,2016-01-23,False,2-2015/2016,2,2015/2016,0.028703949574165666,0.08242390533441668,0.04750593409025352,1.0486524239009498
583,2016-02-02,False,2-2015/2016,2,2015/2016,-0.20755889450315315,-0.03650179197158421,-0.14768890861710404,0.8626994515666869
465,2016-02-06,True,2-2015/2016,2,2015/2016,-0.7046040446160361,0.20920686481596684,-0.3847702263148351,0.6806070038187346
498,2016-02-14,False,2-2015/2016,2,2015/2016,-2.692421829867797,-0.14362447512013432,-1.8003427557061151,0.16524224079310337
589,2016-02-28,True,2-2015/2016,2,2015/2016,-0.8756952123668222,0.20920686481596684,-0.49597948535284614,0.6089741338342356
603,2016-03-02,False,2-2015/2016,2,2015/2016,-0.727397619406262,-0.03650179197158421,-0.4855840798041248,0.6153376854680631
584,2016-03-05,True,2-2015/2016,2,2015/2016,-0.5010445651639884,-0.03650179197158421,-0.338454594546647,0.7128711468916585
244,2016-03-13,False,2-2015/2016,2,2015/2016,0.03065879796023137,0.08242390533441668,0.048776585541196224,1.049985742537151
238,2016-03-20,True,2-2015/2016,2,2015/2016,-0.2172135215801485,-0.03650179197158421,-0.153964416217151,0.8573025265356433
469,2016-04-02,False,2-2015/2016,2,2015/2016,-0.21187456626253307,0.08242390533441668,-0.10887010120360066,0.8968469092660696
530,2016-04-10,True,2-2015/2016,2,2015/2016,-0.46406678327660683,-0.03650179197158421,-0.3144190363198489,0.7302129782817709
519,2016-04-18,False,2-2015/2016,2,2015/2016,-0.4595650018422046,0.08242390533441668,-0.2698688843303872,0.7634795919124588
593,2016-04-25,True,2-2015/2016,2,2015/2016,-0.9065813359113745,0.08242390533441668,-0.5604295014753475,0.5709637813915192
472,2016-05-02,False,2-2015/2016,2,2015/2016,-0.5575084583338715,-0.03650179197158421,-0.37515612510707097,0.6871819840546513
435,2016-05-08,True,2-2015/2016,2,2015/2016,0.048748982117632345,0.20920686481596684,0.10490924106204941,1.1106098080147648
594,2016-05-15,False,2-2015/2016,2,2015/2016,0.3018709606090832,0.08242390533441668,0.22506449126294992,1.2524034826697905
323,2015-08-10,False,2-2015/2016,2,2015/2016,0.0,0.0,0.0,1.0
411,2015-08-16,True,2-2015/2016,2,2015/2016,-3.0,-0.06552642382205376,-1.972934248337719,0.13904825492850634
353,2015-08-23,False,2-2015/2016,2,2015/2016,-3.0,0.04121195266720834,-1.9355758165664774,0.14434113087535305
363,2015-08-29,True,2-2015/2016,2,2015/2016,-3.0,0.15690514861197513,-1.895083197985809,0.15030582938392448
356,2015-09-12,False,2-2015/2016,2,2015/2016,-3.0,-0.26210569528821503,-2.0417369933508756,0.12980304791647757
288,2015-09-19,True,2-2015/2016,2,2015/2016,-3.0,0.20920686481596684,-1.8767775973144118,0.1530826056137282
345,2015-09-26,False,2-2015/2016,2,2015/2016,-0.33116629700353545,0.08242390533441668,-0.1864097261852522,0.8299334798309449
285,2015-10-03,True,2-2015/2016,2,2015/2016,0.34620957576111383,0.20920686481596684,0.29825862693031235,1.347510245255676
340,2015-10-17,True,2-2015/2016,2,2015/2016,0.3398635525805844,0.15643037203946042,0.27566193939119105,1.3174024268726927
262,2015-10-25,False,2-2015/2016,2,2015/2016,0.37859824951928567,-0.14362447512013432,0.1958202958954887,1.2163083100979981
322,2015-10-31,True,2-2015/2016,2,2015/2016,0.21469962616771862,0.15643037203946042,0.19430538722282825,1.2144671090682275
605,2015-11-08,False,2-2015/2016,2,2015/2016,0.09798604651344323,0.15643037203946042,0.11844156044754925,1.1257410843744968
346,2015-11-21,True,2-2015/2016,2,2015/2016,-0.19782660017407244,0.08242390533441668,-0.09973892324610126,0.9050736808918942
276,2015-11-28,True,2-2015/2016,2,2015/2016,-0.053399507258658975,0.08242390533441668,-0.0058613128510825,0.9941558311313178
249,2015-12-05,False,2-2015/2016,2,2015/2016,-0.12184205925723557,0.08242390533441668,-0.05034897165015728,0.9508975303129672
386,2015-12-12,True,2-2015/2016,2,2015/2016,-0.05823890055877786,0.08242390533441668,-0.009006918496159779,0.9910335222875473
364,2015-12-21,False,2-2015/2016,2,2015/2016,-0.045551575296613134,0.08242390533441668,-0.0007601570757527036,0.9992401317704431
305,2015-12-26,True,2-2015/2016,2,2015/2016,0.07930680756070137,0.08242390533441668,0.08039779178150172,1.0837180760876053
239,2015-12-29,False,2-2015/2016,2,2015/2016,0.028845437137389702,0.15643037203946042,0.07350016435311445,1.0762687135599922
601,2016-01-02,False,2-2015/2016,2,2015/2016,-0.10277238828286728,-0.26210569528821503,-0.15853904573473898,0.8533896419148124
496,2016-01-13,True,2-2015/2016,2,2015/2016,-0.6101901787800538,0.15643037203946042,-0.3418729859932238,0.7104384346109731
554,2016-01-16,True,2-2015/2016,2,2015/2016,-2.5084797367358793,-0.03650179197158421,-1.6432874560683761,0.19334338848281046
479,2016-01-23,False,2-2015/2016,2,2015/2016,-2.946856429579237,0.08242390533441668,-1.8866083123594584,0.1515850671371289
474,2016-02-02,False,2-2015/2016,2,2015/2016,-0.398909780904106,-0.26210569528821503,-0.3510283509385442,0.703963795538399
569,2016-02-06,True,2-2015/2016,2,2015/2016,-0.6048702375730216,0.15643037203946042,-0.3384150242086529,0.7128993560020056
498,2016-02-14,True,2-2015/2016,2,2015/2016,-0.005956357468584954,0.15643037203946042,0.050878997859230925,1.052195567663828
434,2016-03-02,False,2-2015/2016,2,2015/2016,0.05148336296802395,-0.03650179197158421,0.020688558739161096,1.020904050476082
549,2016-03-05,True,2-2015/2016,2,2015/2016,0.5734033800683525,0.20920686481596684,0.4459345997300175,1.561949311286633
580,2016-03-12,False,2-2015/2016,2,2015/2016,0.494972524900446,0.08242390533441668,0.35058050805233576,1.4198915678838002
488,2016-03-20,True,2-2015/2016,2,2015/2016,0.5223108164918083,0.15643037203946042,0.3942526609334866,1.4832752670480027
497,2016-04-02,False,2-2015/2016,2,2015/2016,0.3717140723635294,0.08242390533441668,0.2704625139033399,1.3105704676394117
456,2016-04-09,True,2-2015/2016,2,2015/2016,-0.10929660116547235,0.08242390533441668,-0.04219442389051119,0.9586833715010278
588,2016-04-16,False,2-2015/2016,2,2015/2016,-0.22986017684971513,-0.03650179197158421,-0.16218474214236933,0.8502841067218876
528,2016-04-19,False,2-2015/2016,2,2015/2016,-0.6853169433741741,0.15643037203946042,-0.39070538297940205,0.6765794585031605
577,2016-04-23,True,2-2015/2016,2,2015/2016,-0.2797224408390047,0.15643037203946042,-0.12706895633154192,0.8806729425279146
586,2016-05-01,False,2-2015/2016,2,2015/2016,-0.9162554911776342,-0.03650179197158421,-0.6083416964555166,0.5442526572591981
581,2016-05-08,True,2-2015/2016,2,2015/2016,-0.10395133087615638,0.08242390533441668,-0.03871999820245581,0.9620200387783481
499,2016-05-15,False,2-2015/2016,2,2015/2016,0.08681932711932634,-0.03650179197158421,0.043656935437507656,1.044623919960728
408,2015-08-08,True,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,1.0
260,2015-08-15,False,2-2015/2016,2,2015/2016,0.6517018439997689,0.05230171620399171,0.4419117992712469,1.5556785224034497
304,2015-08-22,True,2-2015/2016,2,2015/2016,0.7261970600937668,0.04121195266720834,0.48645227249447137,1.6265354671352374
380,2015-08-30,False,2-2015/2016,2,2015/2016,0.6872998345826707,-0.19657927146616128,0.3779421474655795,1.4592785174730474
378,2015-09-12,True,2-2015/2016,2,2015/2016,0.4311299737749141,0.15643037203946042,0.33498511316750534,1.3979195744730182
281,2015-09-20,False,2-2015/2016,2,2015/2016,0.37813216967268,-0.14362447512013432,0.195517343995195,1.2159398829947743
383,2015-09-26,False,2-2015/2016,2,2015/2016,0.007331285378170775,0.08242390533441668,0.03361370236285684,1.0341850263225663
376,2015-10-03,True,2-2015/2016,2,2015/2016,-0.11599410883781396,0.15643037203946042,-0.020645540530767933,0.9795661195264491
310,2015-10-18,False,2-2015/2016,2,2015/2016,-0.36377739487337424,0.08242390533441668,-0.20760693980064743,0.812526345721425
321,2015-10-24,True,2-2015/2016,2,2015/2016,0.19753301354799943,0.08242390533441668,0.15724482567324546,1.1702820939321834
322,2015-10-31,False,2-2015/2016,2,2015/2016,0.2694100959947591,-0.26210569528821503,0.08337956904571817,1.0869543044660301
385,2015-11-07,True,2-2015/2016,2,2015/2016,0.3306472698597784,0.08242390533441668,0.2437690922759018,1.2760496467486209
277,2015-11-21,False,2-2015/2016,2,2015/2016,-0.06879148266724044,-0.26210569528821503,-0.13645145708458156,0.8724486704337291
263,2015-11-29,True,2-2015/2016,2,2015/2016,-0.1733353262720533,0.08242390533441668,-0.08381959520978882,0.9195971408607474
368,2015-12-05,False,2-2015/2016,2,2015/2016,-0.40534356224630413,0.08242390533441668,-0.23462494859305189,0.790867409947387
396,2015-12-12,True,2-2015/2016,2,2015/2016,-0.3826619769876782,-0.03650179197158421,-0.2615059122320453,0.7698913236347306
392,2015-12-19,False,2-2015/2016,2,2015/2016,-0.3645118391502449,-0.26210569528821503,-0.3286696887985344,0.7198807621593882
301,2015-12-26,False,2-2015/2016,2,2015/2016,-0.4212800757577688,0.15643037203946042,-0.21908141902873857,0.8032563151421308
327,2015-12-28,True,2-2015/2016,2,2015/2016,-0.23109320272813236,0.08242390533441668,-0.12136221490624019,0.8857130830019264
476,2016-01-02,True,2-2015/2016,2,2015/2016,-0.16690735504236587,0.15643037203946042,-0.053739150563726676,0.9476792758682799
454,2016-01-13,False,2-2015/2016,2,2015/2016,-0.39418315189878284,0.08242390533441668,-0.22737068186716303,0.7966254329502835
440,2016-01-16,False,2-2015/2016,2,2015/2016,-0.22549073930185562,0.08242390533441668,-0.11772061367916031,0.8889443768226802
602,2016-01-23,True,2-2015/2016,2,2015/2016,-0.023631663981293165,0.08242390533441668,0.013487785279205277,1.0135791557882017
583,2016-02-02,True,2-2015/2016,2,2015/2016,0.5110117987572494,0.15643037203946042,0.38690829940602334,1.4724214631593953
576,2016-02-06,False,2-2015/2016,2,2015/2016,0.5231529111017726,0.15643037203946042,0.39480002242996337,1.4840873770564598
548,2016-02-13,True,2-2015/2016,2,2015/2016,0.7037859073166839,-0.03650179197158421,0.4446852125657901,1.5599990504350663
241,2016-02-27,False,2-2015/2016,2,2015/2016,0.5232733464288609,-0.03650179197158421,0.32735204798870515,1.3872897837997151
564,2016-03-01,True,2-2015/2016,2,2015/2016,0.3367659005629837,0.20920686481596684,0.2921202380515278,1.3392640384571504
500,2016-03-05,False,2-2015/2016,2,2015/2016,0.28123865808922205,0.15643037203946042,0.2375557579718055,1.268145704051866
580,2016-03-12,True,2-2015/2016,2,2015/2016,0.34875174948675475,-0.14362447512013432,0.17642007087434358,1.192939072371836
243,2016-03-19,False,2-2015/2016,2,2015/2016,0.26332078693338606,-0.03650179197158421,0.15838288431664646,1.1716147017334833
547,2016-04-02,True,2-2015/2016,2,2015/2016,-0.19953570550440114,0.15643037203946042,-0.0749475783640496,0.9277921214346033
448,2016-04-09,False,2-2015/2016,2,2015/2016,-0.29659705093945493,0.08242390533441668,-0.16393971624359988,0.8487931887797512
512,2016-04-16,True,2-2015/2016,2,2015/2016,-0.3153775197562032,0.20920686481596684,-0.1317729851559437,0.8765399600768609
518,2016-04-30,False,2-2015/2016,2,2015/2016,-0.0340833972045429,-0.26210569528821503,-0.11389120153382815,0.8923550374605056
531,2016-05-07,True,2-2015/2016,2,2015/2016,0.15193299662883128,-0.03650179197158421,0.08598082061868587,1.08978542669444
529,2016-05-11,True,2-2015/2016,2,2015/2016,0.0908319559671636,0.08242390533441668,0.08788913824570219,1.0918670690195156
487,2016-05-15,False,2-2015/2016,2,2015/2016,-0.03577406373874507,0.15643037203946042,0.03149748878362685,1.0319987840201483
610,2015-08-08,True,2-2015/2016,2,2015/2016,0.0,0.0,0.0,1.0
411,2015-08-16,False,2-2015/2016,2,2015/2016,-0.5741682579187835,-0.06552642382205376,-0.3961436159849281,0.672910048358121
418,2015-08-23,False,2-2015/2016,2,2015/2016,0.16166290258334248,-0.13105284764410752,0.05921239000373499,1.0610005627247232
287,2015-08-29,True,2-2015/2016,2,2015/2016,0.33520149928205156,0.06181792900081251,0.2395172496836179,1.2706356024990046
398,2015-09-12,False,2-2015/2016,2,2015/2016,0.282227408383634,0.08242390533441668,0.21229618231640796,1.2365140644477788
336,2015-09-19,True,2-2015/2016,2,2015/2016,0.44519651993449366,0.08242390533441668,0.3182261048244667,1.374687049464893
264,2015-09-26,False,2-2015/2016,2,2015/2016,0.29557466253611225,0.08242390533441668,0.22097189751551882,1.2472883781692463
268,2015-10-03,True,2-2015/2016,2,2015/2016,0.46878535866476007,-0.14362447512013432,0.254441916840047,1.289741636897868
311,2015-10-17,True,2-2015/2016,2,2015/2016,0.43537993195138247,-0.03650179197158421,0.27022132857834413,1.3102544153903584
359,2015-10-24,False,2-2015/2016,2,2015/2016,0.49224869154464806,0.08242390533441668,0.34881001637106707,1.4173798857867896
300,2015-10-31,True,2-2015/2016,2,2015/2016,0.49592301994430493,0.08242390533441668,0.35119832983084404,1.4207690788623435
250,2015-11-07,False,2-2015/2016,2,2015/2016,0.7639036612266524,0.08242390533441668,0.5253857466643699,1.6911110630278332
277,2015-11-21,True,2-2015/2016,2,2015/2016,0.8162916992682305,0.08242390533441668,0.5594379713913957,1.749688848712696
294,2015-11-29,False,2-2015/2016,2,2015/2016,0.6730659238791209,-0.03650179197158421,0.4247172233313741,1.5291579483294275
290,2015-12-05,True,2-2015/2016,2,2015/2016,0.2705935071836296,0.15643037203946042,0.2306364098831704,1.2594012503463723
391,2015-12-14,False,2-2015/2016,2,2015/2016,-0.1387815823847031,0.15643037203946042,-0.035457398336245866,0.9651638509400196
278,2015-12-19,True,2-2015/2016,2,2015/2016,0.164139009007035,0.15643037203946042,0.16144098606838392,1.1752031027563867
374,2015-12-26,True,2-2015/2016,2,2015/2016,0.05850506050301766,0.15643037203946042,0.09277891954077262,1.0972191347417706
446,2015-12-28,False,2-2015/2016,2,2015/2016,-0.07715628824479248,-0.26210569528821503,-0.1418885807099904,0.867717931615946
481,2016-01-03,False,2-2015/2016,2,2015/2016,-0.7721928724202249,0.15643037203946042,-0.4471747368593351,0.6394321661438809
459,2016-01-13,True,2-2015/2016,2,2015/2016,-2.7524125565224966,-0.14362447512013432,-1.83933672803167,0.15892280019571628
489,2016-01-16,True,2-2015/2016,2,2015/2016,-0.5024576178973104,0.20920686481596684,-0.2533750489476634,0.7761767229645902
480,2016-01-24,False,2-2015/2016,2,2015/2016,-0.06670936546951027,-0.26210569528821503,-0.13509808090605693,0.8736302210421565
477,2016-02-03,False,2-2015/2016,2,2015/2016,-0.14157095673328804,0.15643037203946042,-0.03727049166282609,0.9634155042396373
565,2016-02-07,True,2-2015/2016,2,2015/2016,-0.4991637780512456,0.15643037203946042,-0.2697058255194985,0.7636040941371703
557,2016-02-13,True,2-2015/2016,2,2015/2016,-0.5484327994877214,-0.03650179197158421,-0.3692569468570734,0.6912477736867739
443,2016-02-27,False,2-2015/2016,2,2015/2016,-0.23040690718972914,-0.26210569528821503,-0.24150148302419921,0.7854476389502655
564,2016-03-01,False,2-2015/2016,2,2015/2016,-0.1250440321418639,-0.26210569528821503,-0.1730156142430868,0.8411244812199716
458,2016-03-05,True,2-2015/2016,2,2015/2016,-0.013541666470071304,-0.03650179197158421,-0.02157771039560082,0.9786534229694183
423,2016-03-19,True,2-2015/2016,2,2015/2016,-0.15319611911933637,0.15643037203946042,-0.0448268472137575,0.9561630297928517
464,2016-04-02,False,2-2015/2016,2,2015/2016,0.051933128874647703,-0.26210569528821503,-0.05798045958235425,0.9436683869310399
482,2016-04-09,False,2-2015/2016,2,2015/2016,-0.12009636523930285,0.15643037203946042,-0.023312007191735706,0.9769576184126921
588,2016-04-16,True,2-2015/2016,2,2015/2016,-0.1916513575128446,-0.03650179197158421,-0.13734900957340346,0.871665953275625
546,2016-04-23,False,2-2015/2016,2,2015/2016,-0.19998187671899878,-0.14362447512013432,-0.18025678615939622,0.8350557531177648
472,2016-05-02,True,2-2015/2016,2,2015/2016,-0.03434276074668826,0.15643037203946042,0.03242783572846378,1.0329593476953929
478,2016-05-07,False,2-2015/2016,2,2015/2016,-0.07893737580182081,0.15643037203946042,0.0034413359426276185,1.0034472641375154
245,2016-05-11,False,2-2015/2016,2,2015/2016,0.26355236227016415,-0.03650179197158421,0.15853340828555224,1.171791071101992
540,2016-05-15,True,2-2015/2016,2,2015/2016,0.07088334009189179,-0.26210569528821503,-0.0456628222911456,0.9553640353462789
413,2015-08-09,True,2-2015/2016,2,2015/2016,0.0,0.0,0.0,1.0
354,2015-08-15,False,2-2015/2016,2,2015/2016,1.5077963600076767,0.039107593009865105,0.9937552915584427,2.7013598424042367
304,2015-08-22,False,2-2015/2016,2,2015/2016,0.6626848723720733,-0.13105284764410752,0.38487667036641005,1.469433085621466
265,2015-08-29,True,2-2015/2016,2,2015/2016,0.0015259971081169612,-0.10771835634010074,-0.036709526598759236,0.9639560982927087
397,2015-09-12,False,2-2015/2016,2,2015/2016,-0.05110269473094128,-0.14362447512013432,-0.08348531786715885,0.919904592733519
252,2015-09-19,True,2-2015/2016,2,2015/2016,-0.3563609275068367,0.08242390533441668,-0.202786236012398,0.8164527509687532
251,2015-09-26,True,2-2015/2016,2,2015/2016,-0.2773678410765405,0.15643037203946042,-0.1255384664859402,0.8820218354939396
379,2015-10-03,False,2-2015/2016,2,2015/2016,-0.32143212883196765,-0.03650179197158421,-0.22170651093083346,0.80115045873655
361,2015-10-19,False,2-2015/2016,2,2015/2016,-0.2869225740286819,-0.26210569528821503,-0.2782366664695185,0.7571176159560201
248,2015-10-24,True,2-2015/2016,2,2015/2016,-0.5936388317994017,-0.14362447512013432,-0.4361338069616581,0.6465312097705396
286,2015-10-31,False,2-2015/2016,2,2015/2016,-0.14185721736804555,-0.26210569528821503,-0.18394418464010487,0.8319822399188835
250,2015-11-07,True,2-2015/2016,2,2015/2016,-0.3991192319724597,-0.26210569528821503,-0.35116449413297407,0.7038679621821892
399,2015-11-21,False,2-2015/2016,2,2015/2016,-0.6083117164903058,-0.26210569528821503,-0.48713960906957404,0.6143812537617928
333,2015-11-28,False,2-2015/2016,2,2015/2016,-2.7207964615441873,-0.26210569528821503,-1.8602546933545971,0.15563298663226224
249,2015-12-05,True,2-2015/2016,2,2015/2016,-0.4342170861687218,-0.26210569528821503,-0.37397809936054444,0.6879919791282703
317,2015-12-12,False,2-2015/2016,2,2015/2016,-0.647832527856849,-0.26210569528821503,-0.5128281364578271,0.5987996945994053
324,2015-12-19,True,2-2015/2016,2,2015/2016,-0.7996360965137819,0.08242390533441668,-0.4909150958669124,0.6120660387317193
247,2015-12-26,True,2-2015/2016,2,2015/2016,-0.8673883236041454,-0.14362447512013432,-0.6140709766347415,0.5411433967149049
280,2015-12-28,False,2-2015/2016,2,2015/2016,-1.141094729871366,-0.26210569528821503,-0.8334485677672633,0.4345481307139324
486,2016-01-02,False,2-2015/2016,2,2015/2016,-0.4506491038398907,-0.26210569528821503,-0.38465891084680426,0.6806827701228123
454,2016-01-13,True,2-2015/2016,2,2015/2016,-0.36712098405082166,0.15643037203946042,-0.18387800941922294,0.8320372983491118
527,2016-01-17,True,2-2015/2016,2,2015/2016,-0.04214685011250404,-0.03650179197158421,-0.0401710797631821,0.9606250815821332
598,2016-01-23,False,2-2015/2016,2,2015/2016,-0.23449001795616678,0.08242390533441668,-0.12357014480446257,0.8837596479221537
473,2016-02-02,False,2-2015/2016,2,2015/2016,0.16244339059295076,0.08242390533441668,0.13443657075246382,1.1438921004860572
490,2016-02-06,True,2-2015/2016,2,2015/2016,0.16434364945247779,0.20920686481596684,0.18004577482969897,1.1972721667970245
561,2016-02-13,False,2-2015/2016,2,2015/2016,0.2229354808086487,-0.14362447512013432,0.09463949623357465,1.0992624954159238
587,2016-02-27,True,2-2015/2016,2,2015/2016,0.13134910389466858,-0.03650179197158421,0.07260129034148011,1.0753017182524227
441,2016-03-02,True,2-2015/2016,2,2015/2016,0.24518417858191763,-0.14362447512013432,0.10910114978619945,1.1152751544797237
458,2016-03-05,False,2-2015/2016,2,2015/2016,0.16716627309059903,-0.26210569528821503,0.01692108415801412,1.0170650566128672
523,2016-03-12,True,2-2015/2016,2,2015/2016,0.040833451133879706,0.08242390533441668,0.05539011010406764,1.056952862250381
426,2016-03-19,False,2-2015/2016,2,2015/2016,0.29002475747939843,-0.03650179197158421,0.1757404651715545,1.192128619600528
560,2016-04-02,True,2-2015/2016,2,2015/2016,0.3839681694637285,-0.03650179197158421,0.23680368296136906,1.2671923219106356
430,2016-04-10,False,2-2015/2016,2,2015/2016,0.706668923173984,-0.14362447512013432,0.4090662337710426,1.5054114262593106
519,2016-04-18,True,2-2015/2016,2,2015/2016,0.773661963934385,0.08242390533441668,0.5317286434243961,1.701871696627256
577,2016-04-23,False,2-2015/2016,2,2015/2016,0.6297773547497645,-0.14362447512013432,0.3590867142952999,1.4320209728773852
491,2016-04-30,True,2-2015/2016,2,2015/2016,0.5034206885916072,-0.26210569528821503,0.23548645423366943,1.2655242386454828
450,2016-05-07,False,2-2015/2016,2,2015/2016,0.29802669582870767,-0.14362447512013432,0.14344878599661298,1.1542476956479641
524,2016-05-15,True,2-2015/2016,2,2015/2016,0.3208075632360503,-0.14362447512013432,0.1582563498113857,1.171466461425798
309,2015-08-08,True,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,1.0
307,2015-08-14,False,2-2015/2016,2,2015/2016,-3.0,0.02060597633360417,-1.9427879082832387,0.14330387429179403
350,2015-08-22,True,2-2015/2016,2,2015/2016,-3.0,0.04121195266720834,-1.9355758165664774,0.14434113087535305
338,2015-08-30,False,2-2015/2016,2,2015/2016,-3.0,0.11732277902959531,-1.9089370273396418,0.14823787568641864
403,2015-09-12,True,2-2015/2016,2,2015/2016,0.0190718519203042,0.08242390533441668,0.041245070615243566,1.042107464171148
274,2015-09-20,False,2-2015/2016,2,2015/2016,0.22043713667849743,-0.26210569528821503,0.05154714549014808,1.0528988245531739
266,2015-09-26,True,2-2015/2016,2,2015/2016,0.2666818980548074,0.20920686481596684,0.2465656364212132,1.2796231703466685
318,2015-10-04,False,2-2015/2016,2,2015/2016,0.07436271682743205,0.20920686481596684,0.12155816862341923,1.1292550512265465
358,2015-10-17,False,2-2015/2016,2,2015/2016,0.32806066376133,-0.26210569528821503,0.12150243809398922,1.1291921189983196
262,2015-10-25,True,2-2015/2016,2,2015/2016,0.04882725363637297,0.15643037203946042,0.08648834507745357,1.0903386598310951
344,2015-10-31,False,2-2015/2016,2,2015/2016,0.020829611067698355,-0.26210569528821503,-0.07819774615687133,0.9247815364664485
381,2015-11-07,True,2-2015/2016,2,2015/2016,-2.343541262518153,0.20920686481596684,-1.4500794179512113,0.23455165974182476
315,2015-11-21,False,2-2015/2016,2,2015/2016,-2.4352979962393726,0.08242390533441668,-1.5540953306885463,0.21138052564191842
326,2015-11-28,False,2-2015/2016,2,2015/2016,-3.0,-0.26210569528821503,-2.0417369933508756,0.12980304791647757
253,2015-12-05,True,2-2015/2016,2,2015/2016,-0.7236841616471317,0.15643037203946042,-0.4156440748568244,0.6599151090691106
316,2015-12-12,False,2-2015/2016,2,2015/2016,-0.8043424573969898,0.15643037203946042,-0.4680719670942322,0.6262084556329325
392,2015-12-19,True,2-2015/2016,2,2015/2016,-0.17531370053237957,0.20920686481596684,-0.040731502660458344,0.9600868761161363
247,2015-12-26,False,2-2015/2016,2,2015/2016,0.19413492260290033,0.20920686481596684,0.1994101023774736,1.220682468046584
446,2015-12-28,True,2-2015/2016,2,2015/2016,0.4833340413110873,0.08242390533441668,0.3430154937192526,1.4091905953607677
585,2016-01-02,True,2-2015/2016,2,2015/2016,0.25852133458423515,0.15643037203946042,0.222789497693564,1.2495575113111763
470,2016-01-12,False,2-2015/2016,2,2015/2016,0.2863732108088295,-0.03650179197158421,0.1733669598356847,1.189302451250467
600,2016-01-17,False,2-2015/2016,2,2015/2016,0.29508377985497,-0.26210569528821503,0.10006746355485524,1.1052454793495596
525,2016-01-23,True,2-2015/2016,2,2015/2016,-0.021414478437530082,-0.14362447512013432,-0.06418797727644157,0.9378286924770082
473,2016-02-02,True,2-2015/2016,2,2015/2016,-0.019032512719237154,-0.26210569528821503,-0.10410812661837941,0.901127856245484
565,2016-02-07,False,2-2015/2016,2,2015/2016,-0.3552228968346691,-0.26210569528821503,-0.32263187629341017,0.7242404153673607
453,2016-02-13,False,2-2015/2016,2,2015/2016,-0.34979615045333184,0.15643037203946042,-0.17261686758085454,0.8414599436772027
544,2016-02-28,True,2-2015/2016,2,2015/2016,-0.6820991093387826,-0.03650179197158421,-0.45614004826026316,0.6337250787887012
542,2016-03-02,True,2-2015/2016,2,2015/2016,-0.2408838956522259,0.08242390533441668,-0.127726165306901,0.8800943465158013
466,2016-03-06,False,2-2015/2016,2,2015/2016,-0.582790318091933,-0.14362447512013432,-0.4290822730518035,0.6511063584701897
488,2016-03-20,False,2-2015/2016,2,2015/2016,-0.45770435666833603,-0.03650179197158421,-0.3102834590244729,0.733239083528663
573,2016-04-03,True,2-2015/2016,2,2015/2016,-0.9817324516093405,-0.03650179197158421,-0.6509017207361258,0.5215752494329102
530,2016-04-10,False,2-2015/2016,2,2015/2016,-0.9688882283466245,0.15643037203946042,-0.5750267182114949,0.562689834540107
558,2016-04-16,True,2-2015/2016,2,2015/2016,-0.48084133873759843,0.20920686481596684,-0.2393244674938506,0.7871594332838877
579,2016-04-20,True,2-2015/2016,2,2015/2016,-0.22278158890533048,0.08242390533441668,-0.11595966592141899,0.8905111405194427
509,2016-05-01,True,2-2015/2016,2,2015/2016,-0.23520266864170777,0.08242390533441668,-0.12403336775006421,0.8833503649767837
531,2016-05-07,False,2-2015/2016,2,2015/2016,-0.3898915743070887,0.08242390533441668,-0.22458115643256182,0.798850742192703
492,2016-05-10,False,2-2015/2016,2,2015/2016,-0.4332446596231379,-0.26210569528821503,-0.3733460221059149,0.688426980672453
505,2016-05-17,True,2-2015/2016,2,2015/2016,-0.0924254519154295,0.20920686481596684,0.013145858940559203,1.0132326456223872
608,2015-08-09,False,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,1.0
409,2015-08-15,True,2-2015/2016,2,2015/2016,-3.0,0.039107593009865105,-1.9363123424465474,0.1442348590376883
405,2015-08-22,True,2-2015/2016,2,2015/2016,-0.24229650664483193,0.04121195266720834,-0.14306854588561785,0.8666946585064157
273,2015-08-29,False,2-2015/2016,2,2015/2016,0.12649270491637044,-0.19657927146616128,0.013417513182484339,1.0135079319582851
389,2015-09-14,True,2-2015/2016,2,2015/2016,-0.008405372958022609,-0.26210569528821503,-0.09720048577358996,0.9073740723034885
288,2015-09-19,False,2-2015/2016,2,2015/2016,-0.257734819291187,-0.26210569528821503,-0.25926462589014687,0.7716188057109831
383,2015-09-26,True,2-2015/2016,2,2015/2016,-0.7397855980986758,-0.03650179197158421,-0.4936362659541938,0.6104027669846891
283,2015-10-03,False,2-2015/2016,2,2015/2016,-0.3302324532702139,0.08242390533441668,-0.1858027277585932,0.8304374010716616
284,2015-10-17,False,2-2015/2016,2,2015/2016,-0.1472504293342105,0.08242390533441668,-0.066864412200191,0.9353220109932446
359,2015-10-24,True,2-2015/2016,2,2015/2016,0.03298417095271159,0.08242390533441668,0.05028807798630837,1.051573988062651
